date_time,plant_id,dc_power,ac_power,daily_yield,total_yield,ambient_temperature,module_temperature,irradiation,hour,day,month,year,delta_daily_yield,delta_daily_yield2
2020-05-15 04:45:00,4136001.0,0.0,0.0,612.7727272727273,644981593.4090909,25.23093168965517,24.43690427586207,0.0,4.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 05:00:00,4136001.0,0.0,0.0,612.7727272727273,644981593.4090909,25.117598600000004,24.10457963333334,0.0,5.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 05:15:00,4136001.0,0.0,0.0,612.7727272727273,637676620.8798702,25.0918621,23.897232,0.0,5.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 05:30:00,4136001.0,0.0,0.0,42.83549783549783,644981593.4090909,24.916967827586213,23.83947131034483,0.0,5.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 05:45:00,4136001.0,0.0,0.0,0.0,644981593.4090909,24.74127379999999,23.7866618,0.002838054505,5.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 06:00:00,4136001.0,15.090606060606062,14.565151515151515,1.1787878787878787,644981594.5878787,24.74278656666667,24.07722983333333,0.012961978146666601,6.0,15.0,5.0,2020.0,1.1787878787878787,1.1787878787878787
2020-05-15 06:15:00,4136001.0,26.689978354978358,25.771709956709955,6.438311688311688,644981599.8474027,24.763910896551725,24.356189448275867,0.0210376687241379,6.0,15.0,5.0,2020.0,5.2595238095238095,5.2595238095238095
2020-05-15 06:30:00,4136001.0,58.37298701298701,56.52528138528139,15.687662337662339,644981609.0967532,24.786322900000002,24.548886100000004,0.042435399,6.0,15.0,5.0,2020.0,9.24935064935065,9.24935064935065
2020-05-15 06:45:00,4136001.0,156.85896103896104,153.3481168831169,39.71645021645022,644981633.1255412,25.04824510344827,25.746662,0.1034958783448276,6.0,15.0,5.0,2020.0,24.02878787878788,24.02878787878788
2020-05-15 07:00:00,4136001.0,306.0569696969697,300.6536363636364,96.98787878787878,644981690.3969697,25.6732025,28.67470703333333,0.1994504836666666,7.0,15.0,5.0,2020.0,57.271428571428565,57.271428571428565
2020-05-15 07:15:00,4136001.0,380.89272727272726,374.2930303030303,182.5090909090909,644981775.9181818,26.076818,30.72550493103449,0.317665025862069,7.0,15.0,5.0,2020.0,85.52121212121212,85.52121212121212
2020-05-15 07:30:00,4136001.0,459.51510822510824,450.90887445887444,285.7805194805195,644981879.1896104,26.424239066666665,32.206803566666665,0.3829133633333333,7.0,15.0,5.0,2020.0,103.2714285714286,103.2714285714286
2020-05-15 07:45:00,4136001.0,547.8287012987013,536.9693506493506,409.51666666666665,644982002.9257576,27.12028751724138,34.59156220689654,0.44828666310344817,7.0,15.0,5.0,2020.0,123.73614718614715,123.73614718614715
2020-05-15 08:00:00,4136001.0,562.7075108225108,551.4913852813853,542.3965367965368,644982135.8056277,27.678970266666667,35.705856366666666,0.4550275753333332,8.0,15.0,5.0,2020.0,132.87987012987014,132.87987012987014
2020-05-15 08:15:00,4136001.0,639.6036363636364,626.5703030303031,687.0848484848485,640703240.739394,27.95349233333333,36.78689773333334,0.509315263,8.0,15.0,5.0,2020.0,144.68831168831173,144.68831168831173
2020-05-15 08:30:00,4136001.0,729.6824242424242,714.4742424242423,856.0969696969696,644659247.6242424,28.52621465517241,38.617749482758605,0.5709116793103447,8.0,15.0,5.0,2020.0,169.0121212121211,169.0121212121211
2020-05-15 08:45:00,4136001.0,808.0512987012986,790.886883116883,1048.0898268398269,644982641.4989177,29.319021466666655,40.738035900000014,0.6253999813333333,8.0,15.0,5.0,2020.0,191.99285714285725,191.99285714285725
2020-05-15 09:00:00,4136001.0,849.8787878787879,831.6360606060606,1249.0484848484848,644982842.4575758,29.572043620689648,41.47150403448277,0.6542055951724136,9.0,15.0,5.0,2020.0,200.95865800865795,200.95865800865795
2020-05-15 09:15:00,4136001.0,917.9660822510822,897.9373593073593,1467.251948051948,644983060.661039,30.091407233333328,43.4653736,0.7024373413333334,9.0,15.0,5.0,2020.0,218.20346320346312,218.20346320346312
2020-05-15 09:30:00,4136001.0,908.9721212121211,888.7621645021645,1692.561038961039,644983285.9701298,30.638658379310343,44.1451964137931,0.7566826427586206,9.0,15.0,5.0,2020.0,225.30909090909108,225.30909090909108
2020-05-15 09:45:00,4136001.0,866.3256493506494,846.7150865800867,1898.1272727272726,644982387.8902597,31.375120033333328,45.71952399999999,0.7997459940000001,9.0,15.0,5.0,2020.0,205.5662337662336,205.5662337662336
2020-05-15 10:00:00,4136001.0,844.123658008658,824.6731601731601,2115.396753246753,644983708.8058442,31.89209383333333,46.13117390000001,0.8280959380000001,10.0,15.0,5.0,2020.0,217.26948051948057,217.26948051948057
2020-05-15 10:15:00,4136001.0,793.8751515151515,774.6142424242424,2315.2727272727275,644983908.6818181,32.43747986206897,47.14350827586207,0.8748338506896551,10.0,15.0,5.0,2020.0,199.8759740259743,199.8759740259743
2020-05-15 10:30:00,4136001.0,821.5454545454545,801.0221212121213,2515.642424242424,644984109.0515152,33.07413526666666,48.6802898,0.9080560733333332,10.0,15.0,5.0,2020.0,200.36969696969663,200.36969696969663
2020-05-15 10:45:00,4136001.0,849.2807575757575,828.056277056277,2717.611904761905,644984311.0209957,33.19247010344828,50.249560172413794,0.943352708275862,10.0,15.0,5.0,2020.0,201.96948051948084,201.96948051948084
2020-05-15 11:00:00,4136001.0,817.1743939393939,796.7444155844155,2919.6859307359305,644984513.0950217,33.46205666666668,51.61099133333334,0.9579001053333333,11.0,15.0,5.0,2020.0,202.07402597402552,202.07402597402552
2020-05-15 11:15:00,4136001.0,807.1525108225109,786.9898917748917,3116.558225108225,644984709.967316,34.2517951724138,54.89430189655173,0.9704477541379308,11.0,15.0,5.0,2020.0,196.87229437229462,196.87229437229462
2020-05-15 11:30:00,4136001.0,818.6209090909091,798.1654545454545,3310.5575757575757,641302241.130303,34.651454666666666,56.083952933333336,0.987932009,11.0,15.0,5.0,2020.0,193.99935064935062,193.99935064935062
2020-05-15 11:45:00,4136001.0,775.4409090909091,756.0533333333333,3515.066666666667,644985108.4757576,35.15152596551724,55.593795275862064,0.9533445175862068,11.0,15.0,5.0,2020.0,204.50909090909136,204.50909090909136
2020-05-15 12:00:00,4136001.0,771.3205411255411,752.0361255411256,3698.4872294372294,644985291.8963203,35.16610503333333,57.4882405,0.9469201943333332,12.0,15.0,5.0,2020.0,183.42056277056236,183.42056277056236
2020-05-15 12:15:00,4136001.0,818.5784415584415,798.1120346320346,3891.3008658008653,644985484.7099566,36.37757096551724,57.58858162068966,0.977187623448276,12.0,15.0,5.0,2020.0,192.81363636363585,192.81363636363585
2020-05-15 12:30:00,4136001.0,802.8022077922077,782.7311904761905,4088.469047619047,644985681.8781385,35.96635756666666,58.88815280000001,0.9562375366666666,12.0,15.0,5.0,2020.0,197.1681818181819,197.1681818181819
2020-05-15 12:45:00,4136001.0,799.3784848484848,779.4118181818183,4286.533333333333,644985879.9424243,35.992946499999995,57.72948603333334,0.9790904166666669,12.0,15.0,5.0,2020.0,198.0642857142857,198.0642857142857
2020-05-15 13:00:00,4136001.0,810.8242424242425,790.778787878788,4475.099999999999,644619510.6060605,36.45858144827585,60.389376793103445,0.9264382120689656,13.0,15.0,5.0,2020.0,188.5666666666666,188.5666666666666
2020-05-15 13:15:00,4136001.0,807.6702597402597,787.8101082251083,4668.035930735931,644986275.3844156,36.93956406666666,56.85950403333334,0.904246814,13.0,15.0,5.0,2020.0,192.93593073593183,192.93593073593183
2020-05-15 13:30:00,4136001.0,849.3676190476191,828.4916883116883,4881.37987012987,644986474.788961,36.89079344827587,57.14867327586207,0.8954739062068966,13.0,15.0,5.0,2020.0,213.34393939393885,213.34393939393885
2020-05-15 13:45:00,4136001.0,806.6508441558442,786.8435930735931,5080.91341991342,644986674.3225108,36.614378066666674,52.980611200000006,0.8660270623333335,13.0,15.0,5.0,2020.0,199.53354978354946,199.53354978354946
2020-05-15 14:00:00,4136001.0,829.2242424242424,809.3681818181817,5280.79393939394,644986874.2030302,36.84276606896551,54.810004896551725,0.8379443868965519,14.0,15.0,5.0,2020.0,199.88051948051998,199.88051948051998
2020-05-15 14:15:00,4136001.0,853.3781818181818,833.0463636363637,5487.836363636364,644987081.2454545,37.3528292,53.53894659999999,0.8261285799999999,14.0,15.0,5.0,2020.0,207.0424242424242,207.0424242424242
2020-05-15 14:30:00,4136001.0,773.6151731601731,756.4564069264069,5695.524025974026,644987288.9331169,37.268465866666666,51.3589315,0.6810660216666665,14.0,15.0,5.0,2020.0,207.687662337662,207.687662337662
2020-05-15 14:45:00,4136001.0,830.5656493506493,812.1578354978354,5879.72316017316,644987473.132251,37.21659834482757,49.36587620689656,0.68664654,14.0,15.0,5.0,2020.0,184.19913419913428,184.19913419913428
2020-05-15 15:00:00,4136001.0,912.6236147186147,892.665476190476,6093.120346320346,644987686.5294372,37.115580266666655,50.19004316666666,0.6538071269999998,15.0,15.0,5.0,2020.0,213.3971861471855,213.3971861471855
2020-05-15 15:15:00,4136001.0,869.6924242424243,850.9172727272727,6314.593939393939,644987908.0030303,37.08661827586207,48.28441227586208,0.6051379079310345,15.0,15.0,5.0,2020.0,221.4735930735933,221.4735930735933
2020-05-15 15:30:00,4136001.0,638.2866666666667,625.2424242424242,6501.187878787879,644988094.5969697,36.626162833333325,45.371701266666655,0.4486365886666666,15.0,15.0,5.0,2020.0,186.59393939393976,186.59393939393976
2020-05-15 15:45:00,4136001.0,720.7140909090909,705.6508441558442,6665.347186147186,644988258.7562771,36.75573503333335,44.97519003333333,0.5056144153333334,15.0,15.0,5.0,2020.0,164.1593073593076,164.1593073593076
2020-05-15 16:00:00,4136001.0,644.8457142857143,631.6317748917749,6833.414718614719,644988426.8238095,36.754657551724144,45.037737517241375,0.45046358896551725,16.0,15.0,5.0,2020.0,168.06753246753306,168.06753246753306
2020-05-15 16:15:00,4136001.0,473.0917532467532,463.9497186147186,6970.371212121212,644988563.780303,36.599552466666665,41.94711026666667,0.3271433133333333,16.0,15.0,5.0,2020.0,136.95649350649273,136.95649350649273
2020-05-15 16:30:00,4136001.0,423.1878787878788,415.49212121212116,7077.533333333332,644988670.9424243,36.25738223333334,40.564846766666655,0.2918783699999999,16.0,15.0,5.0,2020.0,107.16212121211993,107.16212121211993
2020-05-15 16:45:00,4136001.0,442.44545454545454,434.2478787878788,7188.784848484848,644988782.1939393,36.28795296551724,40.679581068965526,0.3002540158620689,16.0,15.0,5.0,2020.0,111.25151515151629,111.25151515151629
2020-05-15 17:00:00,4136001.0,290.4206493506494,285.1937445887446,7280.168614718615,644988873.5777056,36.00283696666666,39.219846633333326,0.20380112399999997,17.0,15.0,5.0,2020.0,91.38376623376644,91.38376623376644
2020-05-15 17:15:00,4136001.0,194.05679653679653,190.2134632034632,7336.5632034632035,644988929.9722943,35.6273375862069,37.1342668275862,0.1339985576206896,17.0,15.0,5.0,2020.0,56.39458874458887,56.39458874458887
2020-05-15 17:30:00,4136001.0,95.04757575757576,92.43181818181817,7374.418614718615,644988967.8277056,35.20957449999999,35.67895299999999,0.0668117974,17.0,15.0,5.0,2020.0,37.85541125541113,37.85541125541113
2020-05-15 17:45:00,4136001.0,38.53515151515151,37.24727272727273,7388.696969696969,644988982.1060606,34.73165155172415,34.005620655172415,0.0281551489655172,17.0,15.0,5.0,2020.0,14.2783549783544,14.2783549783544
2020-05-15 18:00:00,4136001.0,24.783636363636365,23.932424242424243,7396.327272727273,644988989.7363636,34.36776166666667,33.148010066666664,0.0178952295833333,18.0,15.0,5.0,2020.0,7.630303030304276,7.630303030304276
2020-05-15 18:15:00,4136001.0,15.18082251082251,14.65,7401.231818181818,644988994.6409091,33.98528399999999,32.47362655172414,0.010471804437931,18.0,15.0,5.0,2020.0,4.904545454544859,4.904545454544859
2020-05-15 18:30:00,4136001.0,2.3514502164502167,2.2683116883116883,7403.407792207791,644988996.8168832,33.545849633333326,31.703619466666666,0.0026849175524666,18.0,15.0,5.0,2020.0,2.175974025973119,2.175974025973119
2020-05-15 18:45:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,33.09357417241378,31.061414,0.0,18.0,15.0,5.0,2020.0,0.04675324675372394,0.04675324675372394
2020-05-15 19:00:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,32.57998866666667,30.368819166666665,0.0,19.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 19:15:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,32.106470551724136,29.5702694137931,0.0,19.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 19:30:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,31.785209066666667,29.3748617,0.0,19.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 19:45:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,31.505344758620687,28.926431620689655,0.0,19.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 20:00:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,31.4473155,28.39059036666666,0.0,20.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 20:15:00,4136001.0,0.0,0.0,7377.824242424243,639549702.6454545,30.79767863333333,27.45114633333333,0.0,20.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 20:30:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,30.55072879310345,27.475042827586208,0.0,20.0,15.0,5.0,2020.0,25.630303030302457,25.630303030302457
2020-05-15 20:45:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,31.04741058620689,29.370689551724137,0.0001204262175862,20.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 21:00:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,30.0076782,29.1692108,0.0,21.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 21:15:00,4136001.0,0.0,0.0,7372.7240259740265,644642678.4025974,28.979583733333325,28.141885233333333,0.0,21.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 21:30:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,28.427109413793104,27.41392779310344,0.0,21.0,15.0,5.0,2020.0,30.730519480518524,30.730519480518524
2020-05-15 21:45:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,28.300552466666662,27.0304251,0.0,21.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 22:00:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,28.32985817241379,26.92777213793104,0.0,22.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 22:15:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,28.324164999999997,26.87666233333333,0.0,22.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 22:30:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,28.22888173333333,26.848583000000005,0.0,22.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 22:45:00,4136001.0,0.0,0.0,7381.951515151516,639958778.2363636,28.145526758620687,26.78983489655172,0.0,22.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 23:00:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,27.709494464285708,26.529794928571434,0.0,23.0,15.0,5.0,2020.0,21.503030303028936,21.503030303028936
2020-05-15 23:30:00,4136001.0,0.0,0.0,7403.454545454545,644988996.8636364,26.95176844444444,25.08119722222222,0.0,23.0,15.0,5.0,2020.0,0.0,0.0
2020-05-15 23:45:00,4136001.0,0.0,0.0,6795.745454545454,644988996.8636364,26.75583189655173,24.81448375862069,0.0,23.0,15.0,5.0,2020.0,0.0,0.0
2020-05-16 00:00:00,4136001.0,0.0,0.0,2342.0575757575757,644988996.8636364,26.52780646666667,24.433264066666666,0.0,0.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 00:15:00,4136001.0,0.0,0.0,1227.3181818181818,644988996.8636364,26.687312620689656,24.52914206896552,0.0,0.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 00:30:00,4136001.0,0.0,0.0,1227.3181818181818,644988996.8636364,26.633027833333333,24.68845123333333,0.0,0.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 00:45:00,4136001.0,0.0,0.0,1227.3181818181818,644988996.8636364,26.676575733333333,24.880440366666672,0.0,0.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 01:00:00,4136001.0,0.0,0.0,1189.1272727272726,644988996.8636364,26.44045593103448,24.55380875862069,0.0,1.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 01:15:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,26.193041999999995,24.11722213333333,0.0,1.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 01:30:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,26.003380103448265,23.93489220689656,0.0,1.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 01:45:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,25.95458273333333,23.974197333333336,0.0,1.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 02:00:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,25.73270810344827,23.781227931034483,0.0,2.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 02:15:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,25.415572900000004,23.332380266666668,0.0,2.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 02:30:00,4136001.0,0.0,0.0,1036.3636363636363,644651051.209091,25.192772241379313,22.96086503448276,0.0,2.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 02:45:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,24.890646333333336,22.694644266666664,0.0,2.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 03:00:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,24.73890786666667,22.36363426666667,0.0,3.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 03:15:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,24.387892137931036,22.108074344827585,0.0,3.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 03:30:00,4136001.0,0.0,0.0,1036.3636363636363,644988996.8636364,24.3363027,21.9420616,0.0,3.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 03:45:00,4136001.0,0.0,0.0,1023.5181818181819,644988996.8636364,24.443725379310344,21.88146162068965,0.0,3.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 04:00:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,24.145103033333328,21.844980999999997,0.0,4.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 04:15:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,23.82684310344827,21.786381275862077,0.0,4.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 04:30:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,23.926709899999995,21.9009552,0.0,4.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 04:45:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,23.850604333333333,21.746985866666662,0.0,4.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 05:00:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,23.555944965517245,21.469423448275865,0.0,5.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 05:15:00,4136001.0,0.0,0.0,843.6818181818181,644988996.8636364,23.608172666666665,21.290091866666668,0.0,5.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 05:30:00,4136001.0,0.0,0.0,28.681818181818183,639958778.2363636,23.658127551724135,21.13980431034483,0.0,5.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 05:45:00,4136001.0,0.0,0.0,0.0,644981784.0844156,23.7527953,21.5181203,0.001471635056,5.0,16.0,5.0,2020.0,0.0,0.0
2020-05-16 06:00:00,4136001.0,14.252619047619048,13.757813852813854,1.0134199134199136,644988997.8770564,24.044604566666667,22.218803,0.013038686723333302,6.0,16.0,5.0,2020.0,1.0134199134199136,1.0134199134199136
2020-05-16 06:15:00,4136001.0,46.947272727272725,45.404848484848486,8.172727272727272,640709936.8939394,23.967375551724135,22.682919206896557,0.0351802419310345,6.0,16.0,5.0,2020.0,7.159307359307358,7.159307359307358
2020-05-16 06:30:00,4136001.0,86.0021645021645,83.47493506493505,24.24307359307359,644989021.10671,24.587146000000004,23.915494766666665,0.0609255881666666,6.0,16.0,5.0,2020.0,16.070346320346317,16.070346320346317
2020-05-16 06:45:00,4136001.0,126.8439393939394,123.44030303030303,50.04848484848485,644989046.9121213,25.354185862068963,25.459055931034484,0.0875569148620689,6.0,16.0,5.0,2020.0,25.805411255411258,25.805411255411258
2020-05-16 07:00:00,4136001.0,168.2261471861472,164.81108225108227,86.34112554112554,644989083.204762,25.97149146666667,27.4219574,0.1271157612,7.0,16.0,5.0,2020.0,36.29264069264069,36.29264069264069
2020-05-16 07:15:00,4136001.0,251.68742424242427,246.98203463203464,133.93030303030304,644989130.7939394,26.566503000000008,28.13256420689656,0.1977868686206896,7.0,16.0,5.0,2020.0,47.5891774891775,47.5891774891775
2020-05-16 07:30:00,4136001.0,388.9672727272727,382.19242424242424,214.63636363636363,644989211.5,27.209009833333326,28.955779966666668,0.3151637090000001,7.0,16.0,5.0,2020.0,80.70606060606059,80.70606060606059
2020-05-16 07:45:00,4136001.0,385.29075757575754,378.3910173160173,311.7580086580087,642448618.3398268,27.765504866666664,34.27935109999999,0.3058852646666667,7.0,16.0,5.0,2020.0,97.12164502164507,97.12164502164507
2020-05-16 08:00:00,4136001.0,543.5215151515151,532.7669696969697,422.70909090909083,644989419.5727273,28.175339344827588,37.61465024137932,0.440460198965517,8.0,16.0,5.0,2020.0,110.95108225108214,110.95108225108214
2020-05-16 08:15:00,4136001.0,622.6311904761905,610.0096320346321,565.4311688311689,644989562.2948053,29.1131897,42.300315966666666,0.4899591566666666,8.0,16.0,5.0,2020.0,142.72207792207803,142.72207792207803
2020-05-16 08:30:00,4136001.0,705.1878571428571,690.5814285714285,725.7077922077922,644989722.5714285,29.58924068965517,45.436127724137926,0.5499689682758621,8.0,16.0,5.0,2020.0,160.27662337662332,160.27662337662332
2020-05-16 08:45:00,4136001.0,751.4684848484849,735.7242424242423,905.0272727272727,644989901.8909091,30.2332306,47.403093399999996,0.5789609316666666,8.0,16.0,5.0,2020.0,179.31948051948052,179.31948051948052
2020-05-16 09:00:00,4136001.0,847.4117748917749,829.2362554112555,1103.0482683982684,644990099.9119048,30.441318862068968,48.82589500000001,0.6565032462068967,9.0,16.0,5.0,2020.0,198.02099567099572,198.02099567099572
2020-05-16 09:15:00,4136001.0,907.4729437229436,887.7262987012987,1317.4270562770564,644990314.2906926,31.131299866666662,51.067704066666664,0.7055703729999999,9.0,16.0,5.0,2020.0,214.378787878788,214.378787878788
2020-05-16 09:30:00,4136001.0,963.401212121212,942.1518831168831,1543.7456709956712,644990540.6093074,31.737163266666663,54.30058103333333,0.7526609196666668,9.0,16.0,5.0,2020.0,226.31861471861475,226.31861471861475
2020-05-16 09:45:00,4136001.0,960.5802380952381,939.1413203463203,1781.884632034632,644990778.7482682,32.11526058620689,56.264713862068966,0.7908359968965514,9.0,16.0,5.0,2020.0,238.13896103896082,238.13896103896082
2020-05-16 10:00:00,4136001.0,810.0984848484849,791.7515151515152,1996.569696969697,644990993.4333333,32.42292273333334,56.885681000000005,0.8210548630000001,10.0,16.0,5.0,2020.0,214.68506493506493,214.68506493506493
2020-05-16 10:15:00,4136001.0,846.2631601731601,826.6041991341991,2200.0781385281384,644991196.941775,32.974314482758615,58.694732793103455,0.850826361724138,10.0,16.0,5.0,2020.0,203.50844155844152,203.50844155844152
2020-05-16 10:30:00,4136001.0,754.38158008658,736.0153896103894,2391.727489177489,644653442.9365802,33.75172126666666,59.498480466666656,0.8944378663333334,10.0,16.0,5.0,2020.0,191.6493506493507,191.6493506493507
2020-05-16 10:45:00,4136001.0,774.6305194805194,756.0287229437229,2580.844155844156,644991577.7077922,33.87341937931034,59.90787155172415,0.8842393555172413,10.0,16.0,5.0,2020.0,189.1166666666668,189.1166666666668
2020-05-16 11:00:00,4136001.0,798.6749350649351,779.0901731601731,2772.715584415584,644991769.5792209,34.151093499999995,61.63474146666669,0.9198567633333332,11.0,16.0,5.0,2020.0,191.87142857142817,191.87142857142817
2020-05-16 11:15:00,4136001.0,808.3179437229438,788.4923809523808,2966.574458874459,644991963.4380952,34.838311733333335,62.845888866666655,0.930322056,11.0,16.0,5.0,2020.0,193.8588744588751,193.8588744588751
2020-05-16 11:30:00,4136001.0,831.4599999999999,810.8836363636365,3168.975757575757,644992165.839394,34.8309061724138,63.092098931034485,0.9810386655172416,11.0,16.0,5.0,2020.0,202.40129870129795,202.40129870129795
2020-05-16 11:45:00,4136001.0,794.7768614718615,775.051948051948,3367.519264069264,644992364.3829004,35.47820933333332,63.82718396666667,0.9896192403333331,11.0,16.0,5.0,2020.0,198.5435064935068,198.5435064935068
2020-05-16 12:00:00,4136001.0,732.7194155844155,714.8954112554113,3558.2125541125542,644992555.0761905,36.231302137931024,66.0162788275862,0.9797943403448275,12.0,16.0,5.0,2020.0,190.6932900432903,190.6932900432903
2020-05-16 12:15:00,4136001.0,620.9154112554112,607.5682251082251,3717.1696969696973,644992714.0333333,36.358955866666655,62.169259600000004,0.6037395006666664,12.0,16.0,5.0,2020.0,158.95714285714303,158.95714285714303
2020-05-16 12:30:00,4136001.0,724.8827922077921,708.4906493506494,3885.495887445887,644992882.3595239,35.73488673333333,55.99414356666668,0.731962184,12.0,16.0,5.0,2020.0,168.32619047618982,168.32619047618982
2020-05-16 12:45:00,4136001.0,502.5983766233766,492.17883116883115,4030.392857142857,644993027.2564934,35.67410289655172,53.97351393103449,0.48704871206896533,12.0,16.0,5.0,2020.0,144.8969696969698,144.8969696969698
2020-05-16 13:00:00,4136001.0,743.878658008658,726.8907575757576,4184.438744588744,644993181.302381,35.51978066666666,53.70854493333332,0.70216736,13.0,16.0,5.0,2020.0,154.04588744588727,154.04588744588727
2020-05-16 13:15:00,4136001.0,752.2504112554111,734.9372727272728,4365.72316017316,644993362.5867965,35.95901182758621,54.6805472413793,0.6825979027586205,13.0,16.0,5.0,2020.0,181.2844155844159,181.2844155844159
2020-05-16 13:30:00,4136001.0,814.9494155844156,795.3182683982685,4556.451298701299,644993553.3149351,36.162999766666665,57.33585800000001,0.8414354963333334,13.0,16.0,5.0,2020.0,190.72813852813852,190.72813852813852
2020-05-16 13:45:00,4136001.0,479.3366233766234,469.21190476190475,4693.574242424243,638175659.0469697,35.903057700000005,52.90961203333333,0.4480849389999999,13.0,16.0,5.0,2020.0,137.122943722944,137.122943722944
2020-05-16 14:00:00,4136001.0,635.3081818181819,621.7593939393939,4852.354545454546,644993849.2181818,35.1703901724138,48.407383448275866,0.634171807586207,14.0,16.0,5.0,2020.0,158.780303030303,158.780303030303
2020-05-16 14:15:00,4136001.0,859.7726839826839,839.7694588744588,5034.875324675325,644994031.7389611,35.07013266666666,47.87680756666668,0.713821422,14.0,16.0,5.0,2020.0,182.52077922077933,182.52077922077933
2020-05-16 14:30:00,4136001.0,866.1474458874459,845.6971428571428,5247.653246753246,644994244.516883,35.35950041379311,51.45765844827587,0.7975343986206895,14.0,16.0,5.0,2020.0,212.77792207792118,212.77792207792118
2020-05-16 14:45:00,4136001.0,626.7599350649351,613.805735930736,5431.964502164502,644994428.8281385,35.03316013333334,47.3765094,0.464079111,14.0,16.0,5.0,2020.0,184.31125541125584,184.31125541125584
2020-05-16 15:00:00,4136001.0,632.3506277056277,619.2993722943723,5593.665367965368,644994590.5290043,34.605278500000004,44.74481596666666,0.443339748,15.0,16.0,5.0,2020.0,161.70086580086627,161.70086580086627
